"Site.ID","Sample.ID","Sampling.date","Taxon.name","Taxon.ID","Abundance","Definition.of.abundance.class","Abundance.class","Site_ID_Ellen"
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","CORBICULIDAE",NA,2,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","DUGESIIDAE",NA,2,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","ERPOBDELLIDAE",NA,16,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","GAMMARIDAE",NA,2520,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","HAEMOPIDAE",NA,2,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","HYDROPSYCHIDAE",NA,24,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","LUMBRICIDAE",NA,58,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","LUMBRICULIDAE",NA,4,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","PHYSIDAE",NA,4,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","SIMULIIDAE",NA,2,NA,NA,NA
"IT_Macro_029","IT_Macro_029_24.06.2016","24.06.2016","TUBIFICIDAE",NA,78,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","BAETIDAE",NA,36,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","CAENIDAE",NA,76,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","CERATOPOGONIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","CHIRONOMIDAE",NA,130,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","GAMMARIDAE",NA,4,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","HYDRACARINA",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","LUMBRICIDAE",NA,4,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","NAIDIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_31.08.2010","31.08.2010","TUBIFICIDAE",NA,14,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","BAETIDAE",NA,320,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","CAENIDAE",NA,124,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","CHIRONOMIDAE",NA,36,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","ERPOBDELLIDAE",NA,6,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","GAMMARIDAE",NA,340,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","HYDROPSYCHIDAE",NA,16,NA,NA,NA
"IT_Macro_030","IT_Macro_030_14.07.2011","14.07.2011","TUBIFICIDAE",NA,32,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","BAETIDAE",NA,278,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","CAENIDAE",NA,20,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","CHIRONOMIDAE",NA,242,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","COENAGRIONIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","CORBICULIDAE",NA,22,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","DUGESIIDAE",NA,20,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","ERPOBDELLIDAE",NA,10,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","GAMMARIDAE",NA,1478,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","GLOSSIPHONIIDAE",NA,4,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","HYDROPSYCHIDAE",NA,4,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","HYDROPTILIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_05.07.2013","05.07.2013","TUBIFICIDAE",NA,80,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","ASELLIDAE",NA,10,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","BAETIDAE",NA,48,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","CAENIDAE",NA,32,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","CHIRONOMIDAE",NA,338,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","COENAGRIONIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","CORBICULIDAE",NA,12,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","DUGESIIDAE",NA,64,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","GAMMARIDAE",NA,908,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","HYDRACARINA",NA,258,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","HYDROBIIDAE",NA,14,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","HYDROPTILIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","LUMBRICIDAE",NA,14,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","NAIDIDAE",NA,100,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","PSYCHODIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","TIPULIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_11.07.2014","11.07.2014","TUBIFICIDAE",NA,368,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","ASELLIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","BAETIDAE",NA,86,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","CAENIDAE",NA,36,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","CHIRONOMIDAE",NA,308,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","CORBICULIDAE",NA,108,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","DUGESIIDAE",NA,6,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","GAMMARIDAE",NA,718,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","HYDRACARINA",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","HYDROBIIDAE",NA,14,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","HYDROPTILIDAE",NA,4,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","LUMBRICULIDAE",NA,2,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","SIMULIIDAE",NA,136,NA,NA,NA
"IT_Macro_030","IT_Macro_030_19.07.2017","19.07.2017","TUBIFICIDAE",NA,8,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","BAETIDAE",NA,82,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","CAENIDAE",NA,8,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","CHIRONOMIDAE",NA,324,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","GAMMARIDAE",NA,80,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","GLOSSIPHONIIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","HYDROPSYCHIDAE",NA,10,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","NAIDIDAE",NA,14,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","SIMULIIDAE",NA,12,NA,NA,NA
"IT_Macro_031","IT_Macro_031_13.09.2010","13.09.2010","TUBIFICIDAE",NA,640,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","BAETIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","CERATOPOGONIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","CHIRONOMIDAE",NA,770,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","ERPOBDELLIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","GAMMARIDAE",NA,320,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","HYDROPSYCHIDAE",NA,36,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","NAIDIDAE",NA,8,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","SIMULIIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_22.07.2011","22.07.2011","TUBIFICIDAE",NA,288,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","ATHERICIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","BAETIDAE",NA,118,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","CAENIDAE",NA,20,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","CHIRONOMIDAE",NA,1220,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","CORBICULIDAE",NA,6,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","CORIXIDAE",NA,12,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","DYTISCIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","GAMMARIDAE",NA,232,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","HYDROPSYCHIDAE",NA,96,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","HYDROPTILIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","NAIDIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_29.07.2013","29.07.2013","TUBIFICIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","BAETIDAE",NA,154,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","CAENIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","CHIRONOMIDAE",NA,534,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","CORBICULIDAE",NA,14,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","GAMMARIDAE",NA,146,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","HYDRACARINA",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","HYDROPSYCHIDAE",NA,20,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","HYDROPTILIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","NAIDIDAE",NA,8,NA,NA,NA
"IT_Macro_031","IT_Macro_031_08.09.2014","08.09.2014","TUBIFICIDAE",NA,86,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","BAETIDAE",NA,92,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","CAENIDAE",NA,4,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","CHIRONOMIDAE",NA,124,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","CORBICULIDAE",NA,8,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","DUGESIIDAE",NA,2,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","ERPOBDELLIDAE",NA,6,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","GAMMARIDAE",NA,142,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","HYDROPSYCHIDAE",NA,12,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","LUMBRICULIDAE",NA,6,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","MERMITHIDAE",NA,6,NA,NA,NA
"IT_Macro_031","IT_Macro_031_05.09.2017","05.09.2017","TUBIFICIDAE",NA,148,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","APHELOCHEIRIDAE",NA,22,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","BAETIDAE",NA,54,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","CERATOPOGONIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","CHIRONOMIDAE",NA,774,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","ERPOBDELLIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","HYDROPSYCHIDAE",NA,36,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","LUMBRICULIDAE",NA,30,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","SIMULIIDAE",NA,36,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","TUBIFICIDAE",NA,112,NA,NA,NA
"IT_Macro_033","IT_Macro_033_17.03.2010","17.03.2010","UNIONIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","APHELOCHEIRIDAE",NA,40,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","BAETIDAE",NA,54,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","CALOPTERYGIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","CHIRONOMIDAE",NA,612,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","ELMIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","ERPOBDELLIDAE",NA,6,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","GORDIIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","HYDROPSYCHIDAE",NA,104,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","LIMONIIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","LUMBRICIDAE",NA,16,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","MERMITHIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","NAIDIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","PHYSIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","RHYACOPHILIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","SIMULIIDAE",NA,250,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","TIPULIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_07.03.2012","07.03.2012","TUBIFICIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","APHELOCHEIRIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","BAETIDAE",NA,62,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","CHIRONOMIDAE",NA,1038,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","ERPOBDELLIDAE",NA,28,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","HYDROPSYCHIDAE",NA,30,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","LUMBRICIDAE",NA,60,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","MERMITHIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","NAIDIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","NEMOURIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","NERITIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","RHYACOPHILIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","SIMULIIDAE",NA,1802,NA,NA,NA
"IT_Macro_033","IT_Macro_033_05.03.2013","05.03.2013","TIPULIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","APHELOCHEIRIDAE",NA,8,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","ASELLIDAE",NA,10,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","ATHERICIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","BAETIDAE",NA,68,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","CAENIDAE",NA,84,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","CERATOPOGONIDAE",NA,8,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","CHIRONOMIDAE",NA,120,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","CORDULEGASTRIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","DUGESIIDAE",NA,14,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","ELMIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","ERPOBDELLIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","GOMPHIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","HYDRACARINA",NA,76,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","HYDROPSYCHIDAE",NA,108,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","HYDROPTILIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","LUMBRICIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","LUMBRICULIDAE",NA,10,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","MERMITHIDAE",NA,12,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","NAIDIDAE",NA,196,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","PSYCHOMYIIDAE",NA,10,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","SIMULIIDAE",NA,12,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","SPHAERIIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_21.03.2016","21.03.2016","TUBIFICIDAE",NA,20,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","APHELOCHEIRIDAE",NA,44,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","BAETIDAE",NA,62,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","CAENIDAE",NA,98,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","CERATOPOGONIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","CHIRONOMIDAE",NA,460,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","COENAGRIONIDAE",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","ELMIDAE",NA,18,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","ENCHYTRAEIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","ERPOBDELLIDAE",NA,36,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","GOMPHIDAE",NA,4,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","HYDRACARINA",NA,2,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","HYDROPSYCHIDAE",NA,148,NA,NA,NA
"IT_Macro_033","IT_Macro_033_20.03.2018","20.03.2018","HYDROPTILIDAE",NA,2,NA,NA,NA
